id;created_at;text;sensitive;place_id;user_id
1342061345269817345;2020-12-24T10:55:33.000Z;#WeDeyPlay: I Dey Pray 🎧 @Chavwuko9  Base On #MakeEBetterForYouShow 🔛📻 w @officiallyNomzy // #TheRadioPaddy  #StaySafe  #FeelUsLive: https://t.co/h9AdwVrMpa;false; ;3599906895
1342061345278218240;2020-12-24T10:55:33.000Z;@yennyhaha Merry Christmas Yen. Have a lovely one 🎄☝️;false; ;902105403990867968
1342061345261273088;2020-12-24T10:55:33.000Z;There exists a barrier in all our minds which prevents these hidden and welcome impulses from emerging.;false; ;1259785225413918721
1342061345269641217;2020-12-24T10:55:33.000Z;like father, like son;false; ;384159461
1342061345248833537;2020-12-24T10:55:33.000Z;I'd like to apologize for a recent tweet I have made @SUBWAY I am very sorry for slandering your image in this way. It was just the heat in the moment (🥁budum ch🥁). I'll never do such a thing ever again. And I will now donate $0:50 to Subway and hope they will accept my apology https://t.co/8GPmJaOVNR;false; ;1268431460656197633
1342061345282400257;2020-12-24T10:55:33.000Z;Heck yeah https://t.co/kb2AO2vGnz https://t.co/vWAhJS0P4w;false; ;263968511
1342061345265446913;2020-12-24T10:55:33.000Z;Happy Merry Christmas 🎅🏻 https://t.co/bf71GaZnas;false; ;143742948
1342061349464059906;2020-12-24T10:55:34.000Z;@cazfiind Let’s goo;false; ;1321423948148518917
1342061349447335936;2020-12-24T10:55:34.000Z;@_stayjordan Which you is funnier lol;false; ;212563177
1342061349438857217;2020-12-24T10:55:34.000Z;if suddenly i went missing is there anyone who gonna miss me ?;false; ;1287655295750029317
1342061353650040832;2020-12-24T10:55:35.000Z;yeah i like to pee;false; ;808376964146937861
1342061353654247424;2020-12-24T10:55:35.000Z;This really impressed team,;false; ;828827173968424961
1342061353658408960;2020-12-24T10:55:35.000Z;@MikeOkinyi In Mombasa, a single lemon goes for ksh.20. Very small ones.;false; ;475865765
1342061353641652224;2020-12-24T10:55:35.000Z;maybe I should run a fitness program because really.;false; ;264810763
1342061353654235137;2020-12-24T10:55:35.000Z;it's still laurel. and the dress is black and blue. https://t.co/XHjiKqusV2;false; ;1328578277095731208
1342061353645699074;2020-12-24T10:55:35.000Z;Best track on What Do You Think About The Car https://t.co/XLUVlrAHEd;false; ;412293329
1342061353670828032;2020-12-24T10:55:35.000Z;@AlphaTauriF1 hi admin, it’s gonna be christmas here in australia in 2 hours!;false; ;1225340272852127744
1342061353666691073;2020-12-24T10:55:35.000Z;@amanbrug stevie wonder cant relate;false; ;1031934565
1342061353637355526;2020-12-24T10:55:35.000Z;@ayenbluehair SEUNGMIN FOREMOST MAIN VOCALIST @Stray_Kids  #StrayKids #스트레이키즈;false; ;1256055322617110535
1342061353654079488;2020-12-24T10:55:35.000Z;@sohnvct i vote for #THEBOYZ_HLA2021  #더보이즈 #THEBOYZ  @WE_THE_BOYZ @Creker_THEBOYZ;false; ;1314821245414772736
1342061353654124548;2020-12-24T10:55:35.000Z;@HaloThailand @MSuppasit such a cutie patootie! 🥰  thank you so much! ☺️;false; ;1291059538725146628
1342061353641541633;2020-12-24T10:55:35.000Z;REVEALED: The race that got your vote as the best Grand Prix of 2020 https://t.co/rWvkQ6XMU1 #F1 #Formula1 https://t.co/Zwn26bK0Tw;false; ;16754301
1342061357856915457;2020-12-24T10:55:36.000Z;Still fascinated by how kangaroos can stand on their tails;false; ;46654177
1342061357835943938;2020-12-24T10:55:36.000Z;@Wiliam24gui Mmmdelicia;false; ;1339019803646889989
1342061357840166912;2020-12-24T10:55:36.000Z;@DeclanMcKenna happy birthday bestie !!;false; ;1154396709142876162
1342061357865295872;2020-12-24T10:55:36.000Z;@LifeOfAdunni Happy birthday to you @LifeOfAdunni  Long life and prosperity and many more years to come. 5k will help in buying me a chicken . thanks and merry xmas dunni;false; ;1311220392078520320
1342061357860937729;2020-12-24T10:55:36.000Z;@aiuromy CONGRATS!!!!;false; ;1236615725776637955
1342061362042843136;2020-12-24T10:55:37.000Z;do i keep stacked 120 plus skin account or make a new one with just basic and no battle bass?;false; ;1326041874361167873
1342061362047025152;2020-12-24T10:55:37.000Z;@WestHamMatters @Danez_D I accept that. Purely because I don’t take it personally. I wasn’t the team to win. Don’t care who wears the shirt. Long gone are the days where people played for the badge because they love the club. They all play for money and what suits. Just want us to win something 😀;false; ;968350299126673408
1342061362051043328;2020-12-24T10:55:37.000Z;a horror rpg game;false; ;1266247290341036033
1342061362055237633;2020-12-24T10:55:37.000Z;my teeth+gums hurt so bad im gonna cry 😀;false; ;986982044780584965
1342061362042703874;2020-12-24T10:55:37.000Z;@blackdeihuii @BLACKPINKhappen Are you dumb or blind??! I said blame yg as much as you can but don't involve pinks in this, they may not know if they got the invitation or not. You telling that they can't speak up like if they didn't, then we would have get the album. Yg is shit and will always be;false; ;1134728451728920577
1342061362059436032;2020-12-24T10:55:37.000Z;Who cooked up depression theory???   Justice for Sushant  #SSRWaiting4Justice;false; ;447854064
1342061362034266115;2020-12-24T10:55:37.000Z;@TaodeHaas From Martins Records ook a Nederlander (Cnr Pitt &amp, Coulbun in the old days) bought Twin Peaks Live. Lesley West has passed away. https://t.co/kWbUWiZGBS;false; ;1327144009370841091
1342061366249730048;2020-12-24T10:55:38.000Z;Pumped myself full of codeine. Not doing much for the foot but I'm basically high so that's a win I guess;false; ;1085693539567190016
1342061366232952833;2020-12-24T10:55:38.000Z;To that doctor who was seeing me at the time, you almost cost me my job because you refused to give me a sick note cos u were under the impression that I was lying. You can go and fuck yourself. Absoloute arrogant bastard.;false; ;1123019303735963649
1342061366241214467;2020-12-24T10:55:38.000Z;@skfess @Stray_Kids non  SEUNGMIN FOREMOST MAIN VOCALIST @Stray_Kids  #StrayKids #스트레이키즈;false; ;1339206119009337345
1342061366220214272;2020-12-24T10:55:38.000Z;@luvseiji it’s ok moot,,;false; ;1332950934427627523
1342061366224453634;2020-12-24T10:55:38.000Z;@hhyunne_ SEUNGMIN FOREMOST MAIN VOCALIST @Stray_Kids #StrayKids #스트레이키즈;false; ;1114857747273506816
1342061366228656134;2020-12-24T10:55:38.000Z;@salihughes Merry Christmas to you and @danielmaier and may your four-legged garbage disposal not disgrace herself too much over the festive season xx Merry Christmas from Winnie too https://t.co/WDy9FlEP6Y;false; ;48027092
1342061370435661825;2020-12-24T10:55:39.000Z;@_Gift__Mo You didnt answer your phone and ke kadimilwe koloi 😩;false; ;196547487
1342061370410332161;2020-12-24T10:55:39.000Z;Merry Christmas everyone! 🎄🎉💜;false; ;214030901
1342061370422996993;2020-12-24T10:55:39.000Z;@Marian99941673 @JigarPeTrigger @Milan_SidNaaz @4EverTillEnd @tiwari_gaurav1 @gyani__babaa @RahulRyon @Akshat_is_my_BF @realsuperstr @Preetiy68932028 @SinceOneDay2 @celebtani @35_Chanchal @itsssmelara @Its_Me_Shrii @Sid97277 @deb_rajnandini @Alis2803S @DhanushriW @Aishxtweets @Burnol_le_lo @Krunal_13__ @Ashu_Singh3451 @BoringHoSab @humaira_ruhi @my_sidnaaz @devdNk @AnuragV00396930 @Akash09211 @Ayra_sneha @Oficialysidnaaz @AmanHeartsSID @Rohit_loveSid Sorry 🥺🥺🥺;false; ;1280350730625388552
1342061374604795904;2020-12-24T10:55:40.000Z;ooc࿐  My Adam Smasher account(For peeps interested):  @ArasakasBrute;false; ;2353095455
1342061374604800000;2020-12-24T10:55:40.000Z;Amen👇👇👇👇👇👇👇👇👇 https://t.co/GOMhBo2HpP;false; ;468318384
1342061374625615872;2020-12-24T10:55:40.000Z;@tbzjeacob LMAO. Yes 🥺 Starting brand new day today cus xmas and new year is comin' ✨;false; ;1082440290533748738
1342061374612983808;2020-12-24T10:55:40.000Z;Free Online Logo Maker. https://t.co/wQd1S501Nk;false; ;1910344248
1342061374629838849;2020-12-24T10:55:40.000Z;@pussygloss The First Date Feeling nervous about a first date is quite normal. If you are wondering if a gift will help you break the ice and make things go smoother, you are at the right place.  Read full article Click here : https://t.co/nkzug1a7EX;false; ;1341681993147273216
1342061374613168129;2020-12-24T10:55:40.000Z;Merry Christmas to all Twitter friends and your families. Stay life positive and covid negative! Christmas wishes also from my lovely wife that just baked this crusty Christmas bread: https://t.co/exZ1LWqAcX;false; ;1321586446634024961
1342061378799079424;2020-12-24T10:55:41.000Z;KAIDEN  STOP  STOP SHOOTING ROCKS  I BEG YOU  THAT ROCK HAS A FAMILY;false; ;1308654220514594817
1342061378836836352;2020-12-24T10:55:41.000Z;@mubzzy_ Gonna be bad news for you when Ole wins the domestic treble this year 😤;false; ;73455587
1342061378836815877;2020-12-24T10:55:41.000Z;This is going to another  level https://t.co/QEGfHAbFOl;false; ;1020976580624044032
1342061378824249345;2020-12-24T10:55:41.000Z;my boys i love them 🥰 https://t.co/6aNvD5vwnc;false; ;1291732978830397442
1342061378815684608;2020-12-24T10:55:41.000Z;rt dm #imgxnct;false; ;1330586466938880001
1342061378798948353;2020-12-24T10:55:41.000Z;TODAY IS LOUIS BIRTHDAY OH MY GOD I COMPLETELY FORGOT;false; ;1314243511928020992
1342061378799095811;2020-12-24T10:55:41.000Z;Time for some holiday fun with my boy  #drawing #fathersontime https://t.co/LyJjdeBINY;false; ;587359115
1342061378803122176;2020-12-24T10:55:41.000Z;@nctzenbase gemas kannnn:( get well soon tyonggg https://t.co/rtItjMRy02;false; ;316255799
1342061378799099905;2020-12-24T10:55:41.000Z;CAPTION THIS!⁠⠀⁠ .⁠⠀⁠ .⁠⠀⁠ .⁠⠀⁠ #baboon #tbt #africanwildlife #nature #africansafari #beautifulplanet #safarilodge #meetthelocals #wildlifephotography #funnycaption https://t.co/9WTXwuc2Jo;false; ;580892497
1342061383022768128;2020-12-24T10:55:42.000Z;My backs fucked, hope I’ve got a new one for Christmas;false; ;2177476517
1342061382993408000;2020-12-24T10:55:42.000Z;@captainmoonbun merry christmas shawnie!!! enjoy the homosexuality;false; ;1072798865554845696
1342061383010181121;2020-12-24T10:55:42.000Z;@chriswaddle93 Have a good one mate, “walking in a waddle wonderland” 🎵🎵;false; ;94172667
1342061383018553345;2020-12-24T10:55:42.000Z;@JayyCbn fuck off do you see the time?;false; ;1160761990211670016
1342061382993399808;2020-12-24T10:55:42.000Z;Beautiful https://t.co/FriRuAgYsj;false; ;215786926
1342061387200278530;2020-12-24T10:55:43.000Z;@taeteblep @rilepjm not my GOVERNMENT NAME;false; ;1118210897351196672
1342061387187703808;2020-12-24T10:55:43.000Z;Accident in #NorthLawrence on SR 172 Both EB/WB at Manchester Ave SW #traffic https://t.co/IXfI2jHBEJ;false;005f11de9931c8a4;249405759
1342061387225264128;2020-12-24T10:55:43.000Z;Hinakuri is like a play;false; ;625422142
1342061387216896001;2020-12-24T10:55:43.000Z;@poseidons_sin same feeling bro https://t.co/M1Nh3iEii9;false; ;929577791862972416
1342061387225432064;2020-12-24T10:55:43.000Z;A cumtribute for my owner @janan00003  i am her proud dog ❤️ https://t.co/AQem0wn9qd;false; ;1342046241765679111
1342061391398768641;2020-12-24T10:55:44.000Z;@FlexUTD Levels;false; ;2452157842
1342061391382011904;2020-12-24T10:55:44.000Z;where are you @haunting??;false; ;1209723028319416324
1342061391386210304;2020-12-24T10:55:44.000Z;starting a paranormal thread  share your paranormal experiences here ig;false; ;1249494056087851008
1342061391411359744;2020-12-24T10:55:44.000Z;@Challenge_FIS @MattForster10 @Mckemp86 @MulderFi @FiGuide 'more to leak' ffs 😂;false; ;780842042091900928
1342061391386206209;2020-12-24T10:55:44.000Z;@xlilhuddy Istg Hudson if u didn’t race that fire truck;false; ;1267373326130970624
1342061391390322690;2020-12-24T10:55:44.000Z;also yeah https://t.co/TBITPa7R3R;false; ;1200737721695850498
1342061395576238080;2020-12-24T10:55:45.000Z;Looking back, we recognise the important lessons learnt, surrounding health, resilience and community.  We say thanks to our partners and colleagues for their support and commitment to providing affordable housing for those who have served, or continue to serve, our country.;false; ;1313574357424373762
1342061395597258755;2020-12-24T10:55:45.000Z;@sabroshi1 Hey! Check out our campaign if you've got a minute ☺ thanks! 🎥  https://t.co/mEZwmQx8Uy;false; ;18873731
1342061395593080832;2020-12-24T10:55:45.000Z;Ndlozi did make that request https://t.co/2wHUBXKu7z;false; ;1249275736726425600
1342061395592970242;2020-12-24T10:55:45.000Z;@bestangelPit W-wait. NO. ( G R A B S THEIR SHOULDERS. )  DON'T FALL FOR IT OTHER ME. DON'T BE 'CUTE.'  ( S H A K E S. );false; ;1250781215663124481
1342061395601403905;2020-12-24T10:55:45.000Z;@TAKEALOT is this you https://t.co/ViUSpMvxiB;false; ;902754556509085696
1342061399778979841;2020-12-24T10:55:46.000Z;@Clemaestro It’s a mess 😢;false; ;25064969
1342061399778983936;2020-12-24T10:55:46.000Z;i can't believe they can't leave taeyong alone even today...;false; ;1299453792153481216
1342061399783174144;2020-12-24T10:55:46.000Z;@_velkovskii_ @PlayAdoptMe what should I add?;false; ;1175066484390936578
1342061399808176129;2020-12-24T10:55:46.000Z;Seven hells, I can't be your wife, I've held a proper conversation with you for the first time only two hours ago, people will know the difference.;false; ;3193639658
1342061399770468357;2020-12-24T10:55:46.000Z;@AnastasiaSMihai @emeraldbeach @ozvascdoc @jmills1955 @nas_vascular @KeeleyPod @amk762 @CyliePaedspod @RKTvascular @ProfJimWoodburn @wyliedpod Merry Christmas Anastasia! 😘 hope you can be with your family tomorrow  x;false;01cc83b303f0c068;732540633122906112
1342061403964895232;2020-12-24T10:55:47.000Z;@ellewiIks Maybe someone sat on it?;false; ;862367811267690496
1342061403990089736;2020-12-24T10:55:47.000Z;@OslandWhitegirl You're a closet snowbunny 😘;false; ;1265484304110497793
1342061403969085440;2020-12-24T10:55:47.000Z;@JioMart_Support This is How You treat ur customer ? Your customer is Sending text , DM , Mail and #JioMart  team never bother to solve it but sending auto reply. @AmbaniTina @anmol_ambani @JioMart . #Shame;false;1b378c705e109212;30165347
1342061403964895233;2020-12-24T10:55:47.000Z;A strike that’s snarled Argentina’s soybean industry will continue during the Christmas holidays, further delaying 170 ships waiting at ports https://t.co/S3ZV9kOIyO;false; ;804556370
1342061403989929984;2020-12-24T10:55:47.000Z;@JuddLegum Quit trying to twist a narrative bro you sound pathetic;false; ;889300390541504513
1342061403989893120;2020-12-24T10:55:47.000Z;GET WELL SOON TAEYONG💙  #GetWellSoonTaeyong #LeaderTaeyongWeLoveYou #TAEYONG   #태용   @NCTsmtown @NCTsmtown_127;false; ;1282860148021551104
1342061403981500416;2020-12-24T10:55:47.000Z;#BREAKING | #BCCI approves 10-team #IPL from 2022, in its annual general meeting today. @BCCI will also support International Cricket Council's bid for the inclusion of cricket in 2028 Olympics after clarity from Indian Olympic Association https://t.co/dzFuww0g1g;false; ;3638215945
1342061408196972544;2020-12-24T10:55:48.000Z;Oh well, as;false; ;770052736209616896
1342061408196898818;2020-12-24T10:55:48.000Z;@hoodforfood oh well......;false; ;2258104840
1342061408159227906;2020-12-24T10:55:48.000Z;That is ok. I will find it in Canada and it will take me ten mins to put on my face and customs cant even bitch;false; ;1261750488296558597
1342061408159232000;2020-12-24T10:55:48.000Z;@T_I_M_P_P_A @semicast_res @seeingmachines I think it pays to not let your judgement be clouded by what you would like to happen. And, speculative or not, you can bet your bottom dollar that no other DMS provider could do what Colin outlines. Industry sources? I didn't know Lego needed eye tracking 😂;false; ;958448767451254786
1342061408192659457;2020-12-24T10:55:48.000Z;This needs to be done NOW! We're drowning!! https://t.co/hIXhd3teuh;false; ;1239107781262577665
1342061408196804609;2020-12-24T10:55:48.000Z;@AfcMichael7 @AFCJGreen2 @GFFN Poch no question. Most likely he will be the next manager unless talks with his agent stall for some reason. Xavi is for Barca whenever he makes the leap, &amp, Motta although I loved as a player, doesn’t have the experience at a high level.;false; ;875880766923710466
